purge,172.217.18.97,10.0.2.15,443,37252,2020-04-20 21:54:38.038624,1970-01-01 01:00:00.000000,1,9980,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.97,37252,443,2020-04-20 21:54:38.038628,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.97,10.0.2.15,443,37252,2020-04-20 21:54:38.038695,1970-01-01 01:00:00.000000,1,14240,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.97,37252,443,2020-04-20 21:54:38.038700,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.97,10.0.2.15,443,37252,2020-04-20 21:54:38.038757,1970-01-01 01:00:00.000000,1,6560,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.97,37252,443,2020-04-20 21:54:38.038761,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.97,10.0.2.15,443,37252,2020-04-20 21:54:38.062514,1970-01-01 01:00:00.000000,1,12904,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.97,37252,443,2020-04-20 21:54:38.062531,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.97,10.0.2.15,443,37252,2020-04-20 21:54:38.063011,1970-01-01 01:00:00.000000,1,10536,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.97,37252,443,2020-04-20 21:54:38.063017,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,199.16.173.15,10.0.2.15,443,35432,2020-04-20 21:54:38.065332,1970-01-01 01:00:00.000000,1,609,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,199.16.173.15,35432,443,2020-04-20 21:54:38.065344,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,199.16.173.15,10.0.2.15,443,35432,2020-04-20 21:54:38.065910,1970-01-01 01:00:00.000000,1,71,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,199.16.173.15,35432,443,2020-04-20 21:54:38.065919,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.97,10.0.2.15,443,37252,2020-04-20 21:54:38.066497,1970-01-01 01:00:00.000000,1,16120,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.97,37252,443,2020-04-20 21:54:38.066509,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.97,10.0.2.15,443,37252,2020-04-20 21:54:38.066922,1970-01-01 01:00:00.000000,1,7320,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.97,37252,443,2020-04-20 21:54:38.066931,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.97,10.0.2.15,443,37252,2020-04-20 21:54:38.069162,1970-01-01 01:00:00.000000,1,5400,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.97,37252,443,2020-04-20 21:54:38.069178,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.97,10.0.2.15,443,37252,2020-04-20 21:54:38.072543,1970-01-01 01:00:00.000000,1,32640,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.97,37252,443,2020-04-20 21:54:38.072555,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.97,10.0.2.15,443,37252,2020-04-20 21:54:38.072814,1970-01-01 01:00:00.000000,1,33140,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.97,37252,443,2020-04-20 21:54:38.072832,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.97,10.0.2.15,443,37252,2020-04-20 21:54:38.073505,1970-01-01 01:00:00.000000,1,23880,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.97,37252,443,2020-04-20 21:54:38.073517,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.97,10.0.2.15,443,37252,2020-04-20 21:54:38.074978,1970-01-01 01:00:00.000000,1,20040,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.97,37252,443,2020-04-20 21:54:38.075007,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.97,10.0.2.15,443,37252,2020-04-20 21:54:38.075955,1970-01-01 01:00:00.000000,1,9240,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.97,37252,443,2020-04-20 21:54:38.075967,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.97,10.0.2.15,443,37252,2020-04-20 21:54:38.077159,1970-01-01 01:00:00.000000,1,3792,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.97,37252,443,2020-04-20 21:54:38.077172,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.76.3,10.0.2.15,443,46208,2020-04-20 21:54:38.077752,1970-01-01 01:00:00.000000,1,2880,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.76.3,46208,443,2020-04-20 21:54:38.077764,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.97,10.0.2.15,443,37252,2020-04-20 21:54:38.077802,1970-01-01 01:00:00.000000,1,9980,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.97,37252,443,2020-04-20 21:54:38.077809,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.97,10.0.2.15,443,37252,2020-04-20 21:54:38.077948,1970-01-01 01:00:00.000000,1,15548,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.97,37252,443,2020-04-20 21:54:38.077955,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.76.3,10.0.2.15,443,46208,2020-04-20 21:54:38.077986,1970-01-01 01:00:00.000000,1,1296,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.76.3,46208,443,2020-04-20 21:54:38.077992,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.76.3,10.0.2.15,443,46208,2020-04-20 21:54:38.078307,1970-01-01 01:00:00.000000,1,1610,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.76.3,46208,443,2020-04-20 21:54:38.078314,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.97,10.0.2.15,443,37252,2020-04-20 21:54:38.078348,1970-01-01 01:00:00.000000,1,7340,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.97,37252,443,2020-04-20 21:54:38.078353,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,192.0.76.3,46208,443,2020-04-20 21:54:38.081478,1970-01-01 01:00:00.000000,1,98,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.76.3,10.0.2.15,443,46208,2020-04-20 21:54:38.081928,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.76.3,46208,443,2020-04-20 21:54:38.082291,1970-01-01 01:00:00.000000,1,196,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,192.0.76.3,46208,443,2020-04-20 21:54:38.082408,1970-01-01 01:00:00.000000,1,302,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.76.3,10.0.2.15,443,46208,2020-04-20 21:54:38.082698,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,192.0.76.3,10.0.2.15,443,46208,2020-04-20 21:54:38.082704,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38598,2020-04-20 21:54:38.086102,1970-01-01 01:00:00.000000,1,2184,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.77.39,38598,443,2020-04-20 21:54:38.086112,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38598,2020-04-20 21:54:38.086491,1970-01-01 01:00:00.000000,1,1992,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.77.39,38598,443,2020-04-20 21:54:38.086498,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38598,2020-04-20 21:54:38.087171,1970-01-01 01:00:00.000000,1,1460,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.77.39,38598,443,2020-04-20 21:54:38.087177,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38598,2020-04-20 21:54:38.087507,1970-01-01 01:00:00.000000,1,1261,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.77.39,38598,443,2020-04-20 21:54:38.087511,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.97,10.0.2.15,443,37252,2020-04-20 21:54:38.095689,1970-01-01 01:00:00.000000,1,5936,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.97,37252,443,2020-04-20 21:54:38.095703,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.97,10.0.2.15,443,37252,2020-04-20 21:54:38.096136,1970-01-01 01:00:00.000000,1,825,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.97,37252,443,2020-04-20 21:54:38.096142,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38600,2020-04-20 21:54:38.096535,1970-01-01 01:00:00.000000,1,2880,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.77.39,38600,443,2020-04-20 21:54:38.096540,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38600,2020-04-20 21:54:38.096679,1970-01-01 01:00:00.000000,1,1296,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.77.39,38600,443,2020-04-20 21:54:38.096684,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38600,2020-04-20 21:54:38.097443,1970-01-01 01:00:00.000000,1,2681,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.77.39,38600,443,2020-04-20 21:54:38.097449,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,199.16.173.15,10.0.2.15,443,35432,2020-04-20 21:54:38.098382,1970-01-01 01:00:00.000000,1,4328,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,199.16.173.15,35432,443,2020-04-20 21:54:38.098388,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,199.16.173.15,10.0.2.15,443,35432,2020-04-20 21:54:38.098753,1970-01-01 01:00:00.000000,1,589,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,199.16.173.15,35432,443,2020-04-20 21:54:38.098758,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,199.16.173.15,10.0.2.15,443,35432,2020-04-20 21:54:38.099124,1970-01-01 01:00:00.000000,1,71,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,199.16.173.15,35432,443,2020-04-20 21:54:38.099129,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38594,2020-04-20 21:54:38.108118,1970-01-01 01:00:00.000000,1,2720,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.77.39,38594,443,2020-04-20 21:54:38.108134,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38596,2020-04-20 21:54:38.108182,1970-01-01 01:00:00.000000,1,2880,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.77.39,38596,443,2020-04-20 21:54:38.108186,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38594,2020-04-20 21:54:38.108382,1970-01-01 01:00:00.000000,1,4097,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.77.39,38594,443,2020-04-20 21:54:38.108388,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38596,2020-04-20 21:54:38.108411,1970-01-01 01:00:00.000000,1,3937,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.77.39,38596,443,2020-04-20 21:54:38.108414,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38592,2020-04-20 21:54:38.114878,1970-01-01 01:00:00.000000,1,2720,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.77.39,38592,443,2020-04-20 21:54:38.114889,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38590,2020-04-20 21:54:38.114918,1970-01-01 01:00:00.000000,1,2184,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.77.39,38590,443,2020-04-20 21:54:38.114922,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38592,2020-04-20 21:54:38.115097,1970-01-01 01:00:00.000000,1,4097,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.77.39,38592,443,2020-04-20 21:54:38.115103,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38590,2020-04-20 21:54:38.115130,1970-01-01 01:00:00.000000,1,4300,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.77.39,38590,443,2020-04-20 21:54:38.115134,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38590,2020-04-20 21:54:38.115442,1970-01-01 01:00:00.000000,1,373,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.77.39,38590,443,2020-04-20 21:54:38.115447,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.76.3,10.0.2.15,443,46208,2020-04-20 21:54:38.115691,1970-01-01 01:00:00.000000,1,644,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.76.3,46208,443,2020-04-20 21:54:38.125442,1970-01-01 01:00:00.000000,1,71,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.76.3,10.0.2.15,443,46208,2020-04-20 21:54:38.130530,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.77.39,38598,443,2020-04-20 21:54:38.137023,1970-01-01 01:00:00.000000,1,98,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,192.0.77.39,38596,443,2020-04-20 21:54:38.137332,1970-01-01 01:00:00.000000,1,98,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38598,2020-04-20 21:54:38.137363,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.77.39,38600,443,2020-04-20 21:54:38.137586,1970-01-01 01:00:00.000000,1,98,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38596,2020-04-20 21:54:38.137819,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38600,2020-04-20 21:54:38.137824,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.77.39,38594,443,2020-04-20 21:54:38.137858,1970-01-01 01:00:00.000000,1,98,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,172.217.18.97,37252,443,2020-04-20 21:54:38.138047,1970-01-01 01:00:00.000000,1,79,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38594,2020-04-20 21:54:38.138166,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,172.217.18.97,10.0.2.15,443,37252,2020-04-20 21:54:38.138171,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.77.39,38600,443,2020-04-20 21:54:38.138330,1970-01-01 01:00:00.000000,1,196,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,192.0.77.39,38600,443,2020-04-20 21:54:38.138414,1970-01-01 01:00:00.000000,1,335,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,192.0.77.39,38598,443,2020-04-20 21:54:38.138602,1970-01-01 01:00:00.000000,1,196,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38600,2020-04-20 21:54:38.138608,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38600,2020-04-20 21:54:38.138615,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.77.39,38598,443,2020-04-20 21:54:38.138674,1970-01-01 01:00:00.000000,1,354,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,192.0.77.39,38596,443,2020-04-20 21:54:38.138781,1970-01-01 01:00:00.000000,1,196,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,192.0.77.39,38596,443,2020-04-20 21:54:38.138831,1970-01-01 01:00:00.000000,1,350,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,192.0.77.39,38594,443,2020-04-20 21:54:38.138956,1970-01-01 01:00:00.000000,1,196,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38598,2020-04-20 21:54:38.138999,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38598,2020-04-20 21:54:38.139005,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38596,2020-04-20 21:54:38.139007,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38596,2020-04-20 21:54:38.139067,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38594,2020-04-20 21:54:38.139072,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.77.39,38594,443,2020-04-20 21:54:38.139076,1970-01-01 01:00:00.000000,1,355,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,192.0.77.39,38592,443,2020-04-20 21:54:38.139176,1970-01-01 01:00:00.000000,1,98,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38594,2020-04-20 21:54:38.139412,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38592,2020-04-20 21:54:38.139416,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.77.39,38590,443,2020-04-20 21:54:38.139429,1970-01-01 01:00:00.000000,1,98,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,192.0.77.39,38600,443,2020-04-20 21:54:38.139629,1970-01-01 01:00:00.000000,1,175,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,192.0.77.39,38600,443,2020-04-20 21:54:38.139748,1970-01-01 01:00:00.000000,1,228,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38590,2020-04-20 21:54:38.139790,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38600,2020-04-20 21:54:38.139794,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.77.39,38600,443,2020-04-20 21:54:38.139863,1970-01-01 01:00:00.000000,1,157,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38600,2020-04-20 21:54:38.140135,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38600,2020-04-20 21:54:38.140140,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,192.0.76.3,10.0.2.15,443,46208,2020-04-20 21:54:38.153119,1970-01-01 01:00:00.000000,1,3223,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.76.3,46208,443,2020-04-20 21:54:38.157151,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38598,2020-04-20 21:54:38.171160,1970-01-01 01:00:00.000000,1,327,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.77.39,38598,443,2020-04-20 21:54:38.171173,1970-01-01 01:00:00.000000,1,40,default_amqp/6619,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.77.39,10.0.2.15,443,38598,2020-04-20 21:54:38.173302,1970-01-01 01:00:00.000000,1,389,default_amqp/6619,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
